2900702	2903201	2904605	2905701	2910800	2913606	2913903	2914802	2915601	2916401	2918407	2919207	2925204	2925303	2927408	2928703	2930501	2933307	2906501	2907509	2908002	2910727	2911709	2917508	2918001	2919553	2929206	2929503	2929909	2931350	2905602	2905800	2908408	2910057	2910602	2912905	2915502	2921005	2921104	2922508	2927705	2930105	2930709	2932309	2932705	2932903	2933000	2906303	2908200	2908309	2911204	2912103	2914653	2915205	2916302	2917607	2918308	2919504	2922003	2924009	2926301	2927002	2931202	2902104	2902906	2904704	2905909	2907301	2909802	2909901	2910701	2911006	2911501	2913200	2914604	2914703	2914901	2916856	2918100	2921203	2923357	2925105	2925501	2926103	2929305	2901007	2901106	2903904	2906006	2906204	2906808	2907202	2908507	2910107	2910503	2912707	2913507	2914000	2916500	2917706	2919926	2920502	2920700	2923001	2926608	2927200	2927507	2928059	2928604	2928901	2931905	2932002	2932200	2932507	2933208	2933505	2902708	2903300	2903409	2904753	2904902	2905206	2906873	2908606	2909703	2912806	2914505	2915106	2916203	2916609	2916807	2917003	2917102	2917300	2918803	2920601	2921500	2922300	2922409	2925758	2928000	2928505	2928802	2929008	2929354
106.8629779	205.8685401	342.2873726	63.85141008	183.1275452	207.6056355	37.05883635	174.4652312	113.2028657	84.04795987	88.13743903	159.7460189	91.09542246	96.17583364	99.11755091	283.7103003	187.9768986	213.8974238	152.7401351	104.1971337	82.38686518	172.8699947	324.333282	371.3455376	216.7138992	147.3965653	92.96015276	56.43340858	662.2666757	259.8341299	81.28048018	62.29471061	507.4160812	51.79494136	193.3560706	463.6886102	97.60382607	115.9221175	96.96755994	84.13672217	129.5989632	165.7913054	105.6728458	29.59127058	73.10297773	190.5511485	347.697819	109.3282742	123.9980515	353.6846988	200.59871	106.0445387	35.96651844	54.87344811	97.47538746	88.19800452	152.2478954	227.4118779	203.6025678	45.84741302	346.9314511	54.01158794	132.8651419	38.6178488	186.6911369	239.7950842	59.03187721	49.4974109	145.4798463	72.04610951	207.9722704	37.63289115	112.2334456	200.5422067	405.6628339	150.4132488	120.1583263	200.1794713	64.25623409	215.1942512	418.3141367	130.144439	227.1597927	291.7477077	319.5739015	120.8345641	155.3661063	112.8015272	203.6345252	194.8349633	25.83682609	51.41102419	256.387054	196.7374375	21.54140737	175.4010695	55.72893446	172.8332914	36.54148864	268.0965147	80.59545821	403.187098	170.1507049	62.24640354	152.3965283	165.5091841	86.57592227	87.32237834	38.28930064	44.45498192	27.62049441	272.2772277	104.9538203	57.8886433	25.44941351	284.3467134	95.18832357	143.0871043	111.4540466	193.6337017	41.82850314	145.1692006	658.7959037	19.35209196	100.6470165	324.1866389	34.4423779	161.9302081	194.0417761	77.57199651	141.7936902	448.8902436	456.2849573	34.96259003	92.28187919	143.2504421	38.44752924	197.285622	148.5081679	165.9511526	80.32558638	96.10764056	238.410596	13.56852103	335.8670674
103.5647379	294.0060088	288.7119577	68.86591872	173.5320522	221.7745662	65.3979465	200.7288144	151.9709704	81.42146112	86.75308135	159.2420883	83.50413725	90.12280914	99.29162458	243.3209867	173.1366172	249.054597	142.4043364	153.5536707	64.73253693	177.2799436	245.0255087	300.5539134	199.4024339	167.9635279	85.42284307	90.29345372	591.9575424	269.1806813	75.02813555	82.1157549	306.2511259	75.22598626	187.9850686	163.2706374	136.6453565	171.7364704	101.3751763	129.71078	129.5989632	198.69645	95.99857118	62.88144997	38.98825479	160.5186305	407.4035051	99.68166179	185.9970772	272.5111614	188.254174	59.93821753	49.04525242	82.31017217	155.9606199	40.42408541	134.3363783	214.2919619	227.5558111	44.14936068	314.032779	39.28115487	161.3362437	57.00730061	183.5268804	185.2962014	6.944926731	79.95735608	248.2645203	37.46397695	425.8479822	56.44933672	238.4960718	44.56493482	302.8766429	227.9458512	268.5891999	213.984952	64.25623409	303.5776044	234.9435562	108.8092851	173.9192163	333.4259517	135.8189081	85.92680111	171.3010915	47.72372303	217.6782855	183.3740831	74.63971981	38.90563993	386.0887401	590.2123125	62.23073241	175.4010695	48.29840987	145.9854015	25.29795368	104.2597557	109.040914	398.3872516	213.9037433	46.10844707	66.90579293	188.226131	81.76614881	230.2135429	64.92533586	44.45498192	27.62049441	437.2937294	120.6968934	78.93905905	39.33091178	189.5644756	76.5239464	232.5165444	120.0274348	80.28714461	56.76725426	111.8195194	652.273172	30.96334714	79.07979871	185.2495079	86.10594475	137.6406769	136.9706654	106.6614952	75.96090545	235.5288315	524.9730154	20.97755402	146.8120805	147.7270184	20.23554171	238.1033368	157.508663	198.4198564	99.0682232	115.3291687	196.7833491	27.13704206	212.1265689
86.41388955	228.3854116	208.3488355	72.87752564	126.5303998	175.5715315	63.21801495	223.2404572	144.2173495	77.481713	68.29497893	126.9905261	113.8692781	63.22047805	97.23755521	257.1124596	134.7992234	186.1262113	158.4822454	170.0058497	164.7737304	107.6027518	126.6556977	336.5707047	162.2148417	137.113084	55.27360434	51.91873589	401.4424713	209.3627521	71.90196324	99.10522143	118.5972497	56.72779292	88.62153235	84.90073145	185.4472695	173.8831763	70.52186178	66.60823839	118.7990496	207.5555274	88.55682148	29.59127058	112.0912325	140.8421532	312.5768272	80.38843693	66.42752757	150.7508552	126.531494	50.71695329	16.34841747	48.0142671	175.4556974	25.72441799	44.77879276	194.6120878	203.6025678	50.09254385	236.2722814	56.46666012	113.8844073	40.45679398	104.4204664	130.7973187	13.88985346	60.91989034	279.8905739	46.10951009	240.9837419	94.08222787	322.671156	29.70995655	175.421766	258.9588922	215.5781736	103.5411058	37.07090428	276.678323	240.6738869	123.7438928	78.08617875	152.8202278	111.8508655	110.0937139	95.60991156	36.15433563	175.5470045	160.4523227	20.09530918	31.95820423	174.9464604	344.2905156	62.23073241	77.00534759	37.15262298	164.4433258	5.621767484	92.34435508	66.37273029	287.9907843	131.2591152	55.33013648	120.8021261	110.3394561	24.0488673	301.6591252	48.27781385	26.67298915	37.4849567	305.2805281	167.9261125	42.10083149	27.76299655	127.956021	76.5239464	321.9459846	145.7475995	9.445546425	62.74275471	82.39333006	557.6935621	30.96334714	93.45794393	46.31237698	79.21746917	113.3511457	68.48533272	106.6614952	50.64060364	55.41854859	372.8780296	45.45136704	83.89261745	127.582425	24.28265005	289.1254805	198.0108906	82.97557632	123.1658991	96.10764056	122.9895932	40.70556309	265.1582111
79.81740943	99.7175741	150.3088027	79.22923659	116.4470004	114.5835258	41.41869945	173.9962387	198.4926961	48.5902268	71.0636943	138.0770006	96.15627926	82.72466809	101.206435	182.2444637	121.195632	160.4230678	93.02218751	120.6493127	100.0411934	128.7705063	137.3089807	161.4545816	123.1037534	74.26958718	87.93527963	31.6027088	299.380826	163.2530984	50.01875703	42.47366633	31.5258512	72.75956048	61.76652254	91.43155695	229.3689913	135.2424704	26.44569817	59.59684487	183.5985312	160.7289755	81.85924675	7.397817644	204.6883376	115.9876556	172.0928599	57.87967459	48.71352022	168.1451847	123.44536	18.44252847	42.50588543	54.87344811	116.970465	55.12375283	26.86727566	120.265897	155.6960812	80.65748586	227.2999163	46.6463714	99.64885641	64.36308134	28.47830902	87.19821244	10.4173901	53.30490405	294.1222979	43.22766571	193.1171082	122.3068962	42.08754209	11.14123371	152.1235627	271.3641086	148.4308736	75.93014427	79.0845958	307.4203589	246.4042175	91.74116191	56.78994818	131.9811059	58.5885486	80.55637604	87.64241893	20.24642795	81.45381007	126.0696822	37.31985991	34.73717851	87.47323018	319.6983359	28.7218765	81.28342246	26.00683608	23.49190368	5.621767484	65.5347036	42.66818376	163.1947778	63.19883325	48.41386942	40.88687346	100.6036217	19.23909384	63.50718425	34.95979623	32.60032008	25.64760195	387.7887789	241.3937867	26.31301968	27.76299655	80.56490214	121.3184516	125.2012162	72.87379973	4.722773212	62.74275471	47.08190289	228.2956102	27.09292875	93.45794393	34.73428274	55.10780464	64.77208323	68.48533272	87.26849607	70.89684509	27.70927429	382.6906094	73.42143906	37.75167785	100.7229671	64.75373346	149.6649546	139.5076729	129.8748151	171.3612509	9.610764056	71.90160833	67.84260516	70.70885628
94.32966569	90.71082547	139.891361	100.6244735	117.2601777	90.55794785	74.11767271	182.9070973	159.7245914	57.78297241	79.83129294	129.0062487	103.7475645	106.9367661	107.6819758	200.9614627	206.5272505	183.171827	126.3264275	191.9420883	182.4280586	105.8387723	142.0437732	86.93708239	144.262211	130.2574298	70.34822371	92.55079007	206.391327	158.268271	50.01875703	67.95786612	61.55047139	69.05992181	69.82302549	163.2706374	146.4057391	137.3891763	61.70662906	73.6196319	208.7983296	196.1652851	78.88254686	29.59127058	204.6883376	177.0882956	147.5081656	51.44859963	35.4280147	86.97164724	163.565102	78.380746	85.01177086	102.8877152	87.72784872	99.22275509	8.955758553	104.9593283	150.9054326	143.4854222	227.2999163	27.00579397	85.41330549	121.3703819	101.2562099	136.2472069	6.944926731	64.72738349	311.5166274	43.22766571	107.2872823	112.8986734	238.4960718	11.14123371	132.936807	277.5667168	194.3737631	103.5411058	81.55598942	338.1623948	103.1459515	136.5449852	113.5798964	118.0883579	79.89347537	75.18595097	115.5286431	39.04668248	84.26256214	72.58557457	34.44910145	16.67384568	144.7832775	155.7504714	52.65677358	59.89304813	18.57631149	57.05176609	42.16325613	11.91540066	104.3000047	134.3956993	165.2892562	55.33013648	63.18880443	51.92444993	43.28796114	39.69199016	21.64177862	53.34597831	45.37652653	264.0264026	246.6414777	42.10083149	9.254332184	80.56490214	102.6540744	71.54355214	72.87379973	9.445546425	83.65700627	119.6665032	127.1932685	23.22251035	222.8612509	23.15618849	20.66542674	105.2546353	79.89955485	48.48249782	75.96090545	41.56391144	358.15916	97.89525208	20.97315436	149.9653065	60.70662512	153.0664308	175.509653	90.19084383	262.3969155	57.66458433	96.49952696	33.92130258	17.67721407
145.7822106	135.7445686	174.1200982	123.6912132	101.6471721	240.25578	87.19726201	259.3528841	209.3477654	82.73471049	95.98213256	137.0691393	118.9301349	135.856772	123.0352739	296.516668	201.58049	231.0328528	191.7864854	233.9865458	170.6585064	160.5221379	171.6362259	96.87274895	178.8851416	193.1009267	100.4974624	126.4108352	217.7315098	180.6999944	34.38789546	82.1157549	84.06893653	99.89024405	72.50852647	300.4179728	170.8066956	186.7634115	92.55994358	66.60823839	230.3981568	225.2736822	72.18497213	36.98908822	170.5736147	278.5774943	122.9234714	67.52628702	53.14202205	284.107381	80.239484	161.3721241	94.82082134	102.8877152	97.47538746	139.6468405	17.91151711	85.27945421	122.1615407	152.8247101	325.9959325	19.64057743	180.3169783	165.5050663	174.0341107	185.2962014	38.19709702	68.53487664	586.6632932	34.58213256	136.9976067	235.2055697	168.3501684	44.56493482	174.0512835	336.4914947	173.1693526	48.31918272	128.5124682	268.992814	154.7189273	174.9482623	166.8204728	48.62461795	77.23035952	142.3162643	155.3661063	67.97015098	78.645058	114.608802	57.41516909	5.557948561	138.750641	221.3296172	86.16562949	94.11764706	11.14578689	93.96761473	75.89386103	23.83080131	156.4500071	316.7898627	165.2892562	62.24640354	85.49073541	110.3394561	86.57592227	63.50718425	16.64752202	97.80096023	57.21388127	264.0264026	178.4214945	57.8886433	13.88149828	137.4342448	97.05476128	250.4024325	77.16049383	18.89109285	104.5712578	188.3276116	39.13639032	50.3154391	172.5377426	81.04665972	110.2156093	40.48255202	45.65688848	48.48249782	111.409328	52.64762116	485.7226965	244.7381302	67.11409396	85.05494997	72.84795014	357.1550053	220.5121282	90.19084383	286.4945914	38.44305622	92.71523179	128.9009498	70.70885628
137.8664345	131.8845335	133.9385371	118.342404	71.39697368	272.289884	47.9584941	234.9652711	145.7680737	61.72272053	92.29051207	127.9983874	154.3561325	128.4586309	112.4864092	230.514619	186.7402085	177.2630584	164.2243557	224.8464463	176.5432825	164.050097	146.7785656	64.58183263	180.1674724	171.391355	70.34822371	135.4401806	204.1232905	140.8213749	62.52344629	158.5683543	97.58001561	131.9537792	61.76652254	365.7262278	170.8066956	201.7903527	61.70662906	87.64241893	151.1987904	224.0080997	90.78934639	22.19345293	165.7000829	227.8328949	80.77828118	70.7418245	53.14202205	255.1168319	101.842422	78.380746	75.20272038	253.7896975	68.23277123	185.5833012	331.3630665	48.10635879	110.184919	176.5974427	293.0972604	41.73622705	151.8458764	187.5724085	136.063032	119.8975421	34.72463366	95.18732866	471.2281978	25.93659942	113.8895766	263.430238	126.2626263	51.99242396	164.4579056	322.5356262	151.964942	89.73562504	91.4415639	288.2065865	154.7189273	136.5449852	191.6660751	104.1956099	69.24101198	139.6310518	143.4148673	83.87805866	98.3063225	49.66381418	45.93213527	36.12666565	120.6527313	106.566112	64.62422212	183.9572193	29.72209838	75.50969041	56.21767484	41.70390229	146.9681885	335.9892483	218.765192	87.60604943	92.9247124	81.13195301	19.23909384	63.50718425	31.63029183	56.30964377	76.94280585	177.3927393	152.1830395	68.41385117	25.44941351	37.91289512	134.3835156	286.1742085	98.59396433	47.22773212	104.5712578	121.6282491	104.3637075	42.57460231	129.403307	104.2028482	41.33085348	8.096510404	45.65688848	116.3579948	70.89684509	44.33483887	407.2220587	223.7605762	71.30872483	53.71891577	84.98927516	319.7387666	162.0089105	115.4442801	329.3349041	28.83229217	71.90160833	217.0963365	35.35442814
106.8629779	83.6340944	153.2852147	146.0893519	71.2343382	221.7745662	63.21801495	195.1009037	142.6666253	61.72272053	79.36984038	127.9983874	149.2952757	105.5916495	104.9664264	224.6039877	185.5035184	177.5584968	160.7790895	224.8464463	188.3128347	179.0439231	120.7372072	53.40420775	142.3387148	147.3965653	72.86066027	196.3882619	192.7831077	135.2134441	87.53282481	215.1999094	87.07139855	182.5155077	37.59701372	235.1097179	146.4057391	197.4969409	79.3370945	45.57405784	89.99928001	170.8536354	82.60342172	11.09672647	116.9647644	214.370042	94.82667791	32.15537477	44.28501838	63.77920798	70.981082	129.0976993	94.82082134	41.15508608	87.72784872	229.6823034	232.8497224	67.78623283	107.7895947	163.0130241	257.2078	56.46666012	204.0428965	194.9281892	148.7200582	54.49888277	55.55941385	110.4173012	313.0979301	20.17291066	99.03441446	94.08222787	98.20426487	59.4199131	161.7169405	245.0030238	98.95391575	62.12466349	116.1555001	368.9044307	63.03363704	104.5422543	156.1723575	76.41011392	23.96804261	153.0571145	175.2848379	73.75484468	66.00567368	68.76528117	20.09530918	12.50538426	72.39163877	49.18435937	71.80469124	154.0106952	22.29157379	35.23785552	53.4067911	47.66160262	109.040914	307.1901699	160.4278075	99.1331612	89.2077239	107.094178	52.90750806	103.1991744	29.96553963	53.34597831	65.1054511	156.7656766	146.9353484	31.57562362	37.01732874	47.3911189	108.2533876	411.3754248	60.01371742	56.67327855	95.60800717	86.31682197	234.8183419	50.3154391	57.51258088	57.89047123	51.66356685	40.48255202	57.0711106	135.7509939	50.64060364	24.93834686	456.2849573	181.8054681	50.33557047	55.95720393	52.61240843	261.9136705	193.5106431	79.36794257	184.7488487	19.22152811	79.47019868	122.1166893	53.03164221
98.94720177	74.62734578	117.5682714	120.3482075	67.16845132	245.8001442	74.11767271	240.1241892	96.14489967	68.28896739	70.14078918	136.061278	174.5995597	126.4409561	102.4597655	226.5741981	159.5330258	160.7185063	143.5527585	263.234864	141.234626	162.2861175	153.8807543	65.82379095	208.3787492	94.83654978	82.91040651	257.3363431	79.38127963	119.0127549	53.14492935	186.8841318	100.5824776	213.3458299	67.13752451	195.9247649	122.0047826	283.3651761	92.55994358	49.0797546	115.1990784	130.3549959	86.32429657	55.48363233	233.9295287	200.9071892	63.21778527	25.72429982	30.99951286	173.9432945	64.808814	64.54884965	88.28145436	68.59181014	107.2229262	260.9190967	188.0709296	59.03962215	95.81297308	120.5617157	325.9959325	58.9217323	180.3169783	193.089244	145.5558017	125.3474304	45.14202375	79.95735608	170.7806891	23.05475504	46.21606008	65.85755951	28.05836139	44.56493482	131.5663245	159.7171611	77.74950523	62.12466349	76.61320218	184.4522153	57.3033064	74.67303877	106.4811528	131.9811059	50.59920107	115.464139	211.1385547	94.00127263	64.60129764	68.76528117	86.12275363	23.62128139	81.44059361	8.197393229	67.01771182	175.4010695	29.72209838	52.01778673	30.91972116	26.80965147	71.1136396	292.7906307	291.6869227	110.660273	83.63224116	126.5658467	72.1466019	79.38398031	71.58434467	56.30964377	69.05123602	132.0132013	68.21998321	52.62603936	18.50866437	165.8689162	59.72600694	71.54355214	55.72702332	47.22773212	35.85300269	127.513487	58.70458548	85.14920463	79.07979871	11.57809425	44.77509127	24.28953121	102.7279991	407.2529817	40.51248291	8.312782288	328.7214209	143.3466191	62.91946309	55.95720393	48.56530009	265.3151468	171.0094055	93.79847758	219.5566028	67.27534839	52.98013245	81.41112619	106.0632844
120.7155862	68.83729309	168.1672744	262.4259524	78.06502817	317.8768782	78.47753581	313.2870281	113.2028657	73.54196488	72.90950454	176.3757307	184.7212733	125.7683978	141.2085657	284.6954055	201.58049	164.5592059	227.3875695	266.8909038	264.8149238	207.2675957	195.3101881	58.37204103	229.5372068	119.9739485	173.3581227	306.9977427	49.89680434	118.3896515	75.02813555	232.1893759	85.57016754	379.82957	64.45202352	274.2946708	131.7651652	382.1136466	83.74471086	192.8133216	100.7991936	135.4173258	165.9510184	88.77381173	277.7913154	207.1208136	49.16938854	38.58644973	13.28550551	150.7508552	80.239484	276.6379271	91.55113785	82.31017217	185.2032362	327.0676001	608.9915816	63.41292749	95.81297308	127.353925	331.9775093	90.83767063	80.66812186	257.4523253	208.8409328	217.9955311	48.61448712	118.0322875	112.2724901	31.70028818	56.11950153	131.715119	112.2334456	70.5611468	115.1205339	156.615857	49.47695787	62.12466349	74.14180857	134.496407	11.46066128	66.13897719	92.28366579	222.2839678	29.2942743	198.7057276	207.1548084	82.43188523	44.94003314	76.40586797	31.578343	19.45281996	87.47323018	32.78957292	74.19818095	141.1764706	26.00683608	35.23785552	39.35237239	41.70390229	165.9318257	369.5881732	427.8074866	92.21689414	65.04729868	126.5658467	110.6247896	63.50718425	103.2146365	88.90996384	98.64462288	119.6369637	68.21998321	47.36343543	13.88149828	108.9995735	37.32875434	53.6576641	38.58024691	23.61386606	119.510009	96.12555174	3.26136586	58.05627588	35.94536305	46.31237698	65.44051801	32.38604162	68.48533272	446.0389799	35.44842255	33.25112915	338.5340006	223.7605762	83.89261745	87.29323813	24.28265005	282.322528	184.5101481	104.6213788	203.4914855	124.9399327	79.47019868	108.5481682	141.4177126
140.5050265	57.90052689	232.160131	362.7161253	79.52874745	304.323988	58.85815185	293.1203482	91.4927271	141.8309323	98.75084792	203.0840556	217.6168425	102.9014164	168.8862801	268.9337221	278.2552776	184.3535807	202.122284	297.9672419	229.5062673	181.6898924	178.7384146	53.40420775	277.6246105	60.55827877	160.7959399	379.2325056	79.38127963	127.1130995	71.90196324	152.9051988	73.56031946	379.82957	118.1620431	267.7638454	244.0095652	455.1016465	136.6361072	112.1822962	111.5991072	105.0433462	193.4854923	55.48363233	263.1707198	200.9071892	91.31457872	90.03504936	26.57101103	249.3187221	80.239484	391.90373	49.04525242	82.31017217	38.99015499	306.8555574	268.6727566	26.23983207	107.7895947	126.5048989	331.9775093	147.3043307	118.629591	255.6133802	234.1549853	212.5456428	27.77970692	38.07493147	77.48383118	23.05475504	61.07122225	150.5315646	238.4960718	66.84740224	143.9006674	130.2547721	35.3406842	20.70822116	34.59951066	84.5405987	51.57297576	72.53952337	120.6786399	125.0347319	58.5885486	279.2621036	243.0085252	95.44744606	64.60129764	53.48410758	43.06137682	20.8423071	84.45691189	24.59217969	105.3135472	171.1229947	14.86104919	30.20387616	59.02855858	29.78850164	274.9727398	412.7867908	379.1929995	64.55182589	65.04729868	149.2827935	125.05411	55.56878622	93.22612329	59.27330923	118.3735475	115.5115512	31.4861461	73.67645511	23.13583046	113.7386854	39.19519206	89.42944017	38.58024691	4.722773212	143.4120108	60.81412457	0	69.66753106	79.07979871	11.57809425	134.3252738	32.38604162	194.0417761	397.5564821	25.32030182	60.96040345	264.9396526	178.3092091	50.33557047	123.1058486	24.28265005	214.2930032	189.0103956	129.8748151	200.8139659	28.83229217	83.25449385	101.7639077	300.5126392
163.5927069	77.84404171	425.6269068	503.456668	123.6029613	345.5986989	117.7163037	333.9227006	131.811556	168.0959197	117.2089503	245.9181617	290.9992662	112.9897906	211.2906275	371.3846639	348.7466146	185.239896	183.7475309	266.8909038	158.8889543	308.6964191	250.9439992	89.42099903	361.6172756	107.4052491	226.1192905	449.2099323	65.77306026	153.2834435	100.0375141	311.4735531	138.1132529	378.5963571	128.904047	228.5788924	287.9312869	568.8770582	74.92947814	185.8019281	122.3990208	118.9647535	267.1588144	59.18254115	248.5501243	249.5805804	77.266182	131.8370366	70.85602941	150.7508552	46.29201	235.142238	85.01177086	240.0713355	136.4655425	317.880308	376.1418592	37.17309543	100.6036217	114.6185325	355.9038162	233.231857	33.21628547	272.1638868	230.9907287	152.5968718	52.08695048	102.802315	105.9472794	40.34582133	117.1907238	112.8986734	98.20426487	51.99242396	120.6024641	102.3430352	56.54509471	89.73562504	71.67041495	130.6536525	45.84264512	72.53952337	53.24057642	69.46373993	77.23035952	314.1698665	330.6509441	134.4941285	123.5850911	72.58557457	48.80289372	22.23179424	135.7343227	114.7635052	129.2484442	188.2352941	37.15262298	31.88186928	42.16325613	56.59815311	246.5272839	350.3887876	330.5785124	129.1036518	133.8115859	123.3205686	115.434563	254.028737	169.8047246	38.527651	185.451891	231.0231023	31.4861461	42.10083149	27.76299655	42.65200701	89.58901041	107.3153282	64.30041152	9.445546425	89.63250672	80.43158411	3.26136586	73.53794945	50.32350827	34.73428274	151.5464628	80.96510404	136.9706654	203.6264908	40.51248291	96.98246003	250.220783	118.8728061	117.4496644	85.05494997	60.70662512	340.1476241	184.5101481	101.0137451	160.6511728	124.9399327	151.371807	67.84260516	406.5759236
159.6348189	87.49412953	660.7634497	481.7271305	129.2952029	239.6397395	132.9758246	357.3723285	156.623143	179.9151641	161.5083961	277.1618625	260.6341254	119.0428151	195.2410346	416.6995035	348.7466146	200.0118175	132.0685378	270.5469436	141.234626	204.6216264	403.6410554	113.0182071	339.1764872	157.6800466	263.8058389	376.9751693	120.2059377	166.3686155	106.2898587	260.5051535	150.1231009	262.6743455	126.2185461	176.3322884	283.0510956	590.344117	39.66854725	203.3304119	68.3994528	70.87261912	214.3223915	62.88144997	238.8030606	173.9814834	259.8953394	86.81951188	61.99902573	371.0790282	52.464278	170.5933884	49.04525242	233.2121545	48.73769373	259.0816383	71.64606842	129.0125077	124.556865	104.4302185	418.7103721	338.7999607	56.94220366	216.9955314	300.604373	152.5968718	31.25217029	98.99482181	82.22773921	51.87319885	112.2390031	141.1233418	98.20426487	63.13365767	112.3795688	148.8625967	53.01102629	62.12466349	101.3271384	146.0246705	103.1459515	228.2861471	141.9748704	90.30286191	93.20905459	263.1508284	362.5209147	154.7405565	176.9513805	49.66381418	57.41516909	13.8948714	205.1096432	122.9608984	78.98516036	166.8449198	14.86104919	38.59384177	42.16325613	62.55585344	199.1181909	239.9923202	315.9941663	165.9904094	139.3870686	126.5658467	91.38569573	333.4127173	199.7702642	62.23697469	183.4789986	387.7887789	73.46767422	84.20166298	23.13583046	28.43467134	97.05476128	268.2883205	25.72016461	42.50495891	131.4610099	92.20205983	3.26136586	73.53794945	115.0251618	138.9371309	65.44051801	113.3511457	102.7279991	223.01949	40.51248291	49.87669373	309.0962614	122.3690651	104.8657718	80.57837366	16.18843336	231.3003844	252.0138608	50.50687254	99.0682232	67.27534839	213.8126774	94.97964722	371.2214955
193.2768675	97.14421735	669.6926855	374.0823449	167.1892687	258.7369938	108.9965775	330.1707602	224.8550073	220.6258947	215.0368931	291.7758516	268.2254106	117.0251402	192.1077084	239.3805658	481.0724577	215.0791775	114.8422068	290.6551623	176.5432825	313.9883577	408.3758478	125.4377903	222.4843876	134.8278659	293.9550776	358.9164786	136.0821936	130.2286166	90.65899712	206.7051761	219.1797274	271.3068357	128.904047	45.71577847	322.092626	427.1944701	132.2284908	269.9386503	125.998992	83.52844397	233.6709407	99.87053819	326.5266339	153.269402	368.7704141	96.46612431	119.5695496	336.2903693	30.86134	161.3721241	45.77556892	274.3672406	116.970465	235.1946787	89.55758553	240.5317939	220.3698381	94.24190454	457.5906209	311.7941667	42.70665275	145.2766693	291.1116033	201.6458663	72.92173068	76.14986293	101.2033713	66.28242075	135.3470331	169.3480102	98.20426487	37.13744569	123.3434292	130.2547721	63.61323155	131.1520674	138.3980427	69.16958076	349.550169	262.4223934	85.18492227	166.7129758	98.53528628	303.4290164	390.4071389	150.4020362	160.0988681	38.20293399	88.99351209	38.90563993	162.8811872	106.566112	76.59167066	85.56149733	37.15262298	52.01778673	92.75916348	193.6252606	94.81818613	263.9915523	140.9820126	129.1036518	163.5474938	191.4714091	105.8150161	293.7207272	216.4177862	151.1469385	167.6958589	268.1518152	47.22921914	47.36343543	32.39016264	18.95644756	123.1848893	232.5165444	30.00685871	47.22773212	185.2405139	141.2457087	3.26136586	65.79711267	100.6470165	451.5456756	103.3271337	161.9302081	57.0711106	164.8404926	126.6015091	105.2952423	510.2541458	101.3915111	117.4496644	82.81666182	32.37686673	170.073812	283.5155934	93.79847758	176.71629	96.10764056	202.4597919	169.6065129	229.8037829
146.4418586	111.2976795	645.88139	274.7950737	120.3502518	197.7489882	58.85815185	268.2637427	210.8984896	231.1318896	198.424601	250.4535376	192.3125585	83.39722637	154.8907566	200.9614627	394.5041491	169.5816592	155.0369792	327.2155601	153.0041782	239.0192274	375.2323008	65.82379095	138.4917226	76.55480524	251.2436561	270.8803612	133.8141571	110.2893069	56.27110166	127.420999	133.6095598	196.0808494	161.1300588	19.59247649	273.290713	268.338235	264.4569817	147.2392638	71.999424	98.71543378	93.0218713	103.569447	204.6883376	80.77711729	379.3067116	77.17289945	106.2840441	272.5111614	40.119742	152.1508599	65.39366989	253.7896975	29.24261624	189.258218	80.60182697	196.7987405	158.0914056	137.5422391	382.8209116	213.5912796	23.72591819	99.30303978	139.2272885	108.9977655	100.7014376	57.1123972	71.15862047	43.22766571	170.0090782	159.9397874	182.379349	59.4199131	187.7561089	144.2106406	42.40882103	48.31918272	126.0410746	153.7101795	183.3705805	153.6131083	88.73429403	152.8202278	122.5033289	169.1683897	227.07354	151.8482096	185.3776367	15.28117359	66.02744445	59.74794703	180.9790969	114.7635052	40.68932504	102.6737968	59.44419676	43.62782113	87.137396	196.6041108	104.3000047	278.3910915	92.36752552	129.1036518	152.3965283	139.5469592	76.95637535	127.0143685	191.4465032	174.8562622	167.6958589	218.6468647	47.22921914	15.78781181	23.13583046	61.60845458	95.18832357	53.6576641	34.29355281	56.67327855	128.4732596	145.1692006	3.26136586	65.79711267	222.8612509	243.1399792	127.4367982	72.86859364	68.48533272	96.96499564	81.02496582	138.5463715	387.5968992	69.92518006	83.89261745	58.19549209	68.8008418	78.23395354	261.0143558	93.79847758	144.5860555	57.66458433	115.4210028	81.41112619	265.1582111
